1417422140987,0.98876953125,0.0146484375,0.0634765625,-0.0625,-0.125,-0.125,0.72857666015625,0.009765625,-0.68487548828125,-0.001220703125
1417422141001,0.98974609375,0.0126953125,0.06689453125,0.0625,0,0.0625,0.72857666015625,0.009765625,-0.68487548828125,-0.001220703125
1417422141024,0.98828125,0.01318359375,0.064453125,0.0625,0,0.0625,0.7286376953125,0.009765625,-0.68487548828125,-0.001220703125
1417422141046,0.98876953125,0.01171875,0.0615234375,-0.0625,-0.0625,0.0625,0.7286376953125,0.009765625,-0.68487548828125,-0.001220703125
1417422141069,0.9873046875,0.0146484375,0.06787109375,-0.0625,0,0,0.7286376953125,0.009765625,-0.684814453125,-0.001220703125
1417422141084,0.98681640625,0.0126953125,0.06494140625,-0.0625,-0.0625,-0.0625,0.7286376953125,0.00970458984375,-0.684814453125,-0.001220703125
1417422141107,0.9873046875,0.017578125,0.068359375,-0.125,-0.125,-0.125,0.7286376953125,0.00970458984375,-0.684814453125,-0.001220703125
1417422141129,0.98876953125,0.01611328125,0.06689453125,0,-0.0625,0,0.7286376953125,0.00970458984375,-0.684814453125,-0.001220703125
1417422141144,0.9873046875,0.01416015625,0.06640625,0,-0.0625,0,0.72869873046875,0.00970458984375,-0.684814453125,-0.001220703125
1417422141166,0.9892578125,0.01708984375,0.06591796875,-0.0625,-0.0625,-0.0625,0.72869873046875,0.00970458984375,-0.68475341796875,-0.001220703125
1417422141190,0.98779296875,0.01416015625,0.0654296875,0,0,0.0625,0.72869873046875,0.00970458984375,-0.68475341796875,-0.001220703125
1417422141211,0.98779296875,0.013671875,0.06787109375,0,-0.0625,0,0.72869873046875,0.00970458984375,-0.68475341796875,-0.001220703125
1417422141227,0.98876953125,0.0126953125,0.06689453125,0,-0.0625,-0.0625,0.72869873046875,0.00970458984375,-0.68475341796875,-0.001220703125
1417422141249,0.98681640625,0.01318359375,0.06591796875,0.0625,0,0,0.72869873046875,0.00970458984375,-0.68475341796875,-0.001220703125
1417422141263,0.98681640625,0.01318359375,0.0625,-0.0625,-0.0625,-0.0625,0.72869873046875,0.00970458984375,-0.68475341796875,-0.001220703125
