1416730415328,-0.06005859375,0.14892578125,1.02978515625,-2.0625,1.25,0.875,0.987060546875,0.08001708984375,0.021484375,-0.13714599609375
1416730415351,-0.06201171875,0.154296875,1.03515625,-1.6875,1.375,0.875,0.98712158203125,0.07965087890625,0.02166748046875,-0.13690185546875
1416730415366,-0.0869140625,0.162109375,1.01708984375,-4.25,2.5625,1.4375,0.9871826171875,0.07916259765625,0.02239990234375,-0.13665771484375
1416730415388,-0.0966796875,0.16162109375,1.0107421875,-7.3125,2.4375,1.875,0.9873046875,0.078125,0.0233154296875,-0.13629150390625
1416730415410,-0.072265625,0.1494140625,1.02392578125,-13.875,0.9375,-1.375,0.9874267578125,0.07574462890625,0.02386474609375,-0.13641357421875
1416730415426,-0.04248046875,0.1220703125,1.0517578125,-23.25,0.625,-2.375,0.98773193359375,0.07147216796875,0.02423095703125,-0.13671875
1416730415448,-0.044921875,0.13916015625,1.06396484375,-16.3125,2.5,0.25,0.9879150390625,0.06866455078125,0.02471923828125,-0.13653564453125
1416730415471,-0.06201171875,0.14013671875,1.04736328125,-2.125,1.5,1.9375,0.98797607421875,0.068359375,0.02484130859375,-0.13616943359375
1416730415485,-0.06494140625,0.142578125,1.03173828125,5.6875,0.25,2.375,0.98797607421875,0.0694580078125,0.024658203125,-0.1357421875
1416730415508,-0.07763671875,0.14892578125,1.017578125,8.5625,1.5625,1.9375,0.9879150390625,0.07110595703125,0.0247802734375,-0.13543701171875
1416730415531,-0.07275390625,0.1435546875,1.01708984375,9.3125,2,-0.375,0.98773193359375,0.07281494140625,0.02496337890625,-0.135498046875
1416730415545,-0.07666015625,0.14697265625,1.00927734375,6.375,0.9375,-1.875,0.98760986328125,0.073974609375,0.0250244140625,-0.1358642578125
1416730415568,-0.064453125,0.1396484375,1.01953125,6.125,-1,-1.0625,0.987548828125,0.074951171875,0.024658203125,-0.13604736328125
1416730415590,-0.06005859375,0.13671875,1.03271484375,6.0625,-1.9375,-0.75,0.9874267578125,0.0758056640625,0.02410888671875,-0.13623046875
1416730415605,-0.0693359375,0.15869140625,1.0302734375,11.625,-1.5625,-0.9375,0.9873046875,0.07781982421875,0.0235595703125,-0.136474609375
1416730415628,-0.07373046875,0.16162109375,1.02294921875,14.3125,-1.9375,-0.4375,0.987060546875,0.08026123046875,0.02288818359375,-0.1365966796875
1416730415651,-0.06103515625,0.16650390625,1.04052734375,12.5,-2.25,0.1875,0.9869384765625,0.0823974609375,0.0220947265625,-0.13665771484375
1416730415666,-0.06298828125,0.18505859375,1.041015625,7.125,0.5,2.125,0.98681640625,0.08380126953125,0.02191162109375,-0.13629150390625
1416730415688,-0.0693359375,0.17724609375,1.041015625,-1.0625,3.1875,1.6875,0.98687744140625,0.0838623046875,0.02239990234375,-0.13592529296875
1416730415710,-0.06787109375,0.173828125,1.03857421875,-4.4375,4.75,-0.5625,0.9869384765625,0.083251953125,0.02325439453125,-0.13592529296875
1416730415725,-0.02880859375,0.24853515625,1.03076171875,0.0625,5,-0.875,0.98681640625,0.08428955078125,0.02349853515625,-0.13592529296875
1416730415748,-0.12158203125,0.12255859375,1.06787109375,0.4375,4.0625,-7,0.98663330078125,0.08392333984375,0.02490234375,-0.13714599609375
1416730415771,-0.046875,0.154296875,1.02587890625,-14.875,0.1875,-4.875,0.98675537109375,0.08123779296875,0.0250244140625,-0.13787841796875
1416730415786,-0.0478515625,0.16845703125,1.013671875,-8.0625,5.125,1.6875,0.98687744140625,0.080078125,0.0257568359375,-0.137451171875
1416730415808,-0.09130859375,0.13623046875,1.05224609375,-5.875,4.1875,1.3125,0.98699951171875,0.07891845703125,0.02679443359375,-0.13714599609375
1416730415831,-0.064453125,0.1376953125,1.017578125,-9.3125,-1.375,2.0625,0.9871826171875,0.0771484375,0.026611328125,-0.13677978515625
1416730415846,-0.0712890625,0.14111328125,1.00537109375,-0.125,-0.125,7.0625,0.98736572265625,0.07708740234375,0.0264892578125,-0.13555908203125
1416730415868,-0.0849609375,0.15234375,1.0087890625,13.9375,-1.5625,4.375,0.9873046875,0.0794677734375,0.02593994140625,-0.1348876953125
1416730415890,-0.0771484375,0.14697265625,1.01220703125,24.5625,-3.875,-1.5625,0.9869384765625,0.08343505859375,0.0247802734375,-0.13531494140625
1416730415906,-0.08056640625,0.16455078125,1.02197265625,18.9375,-1.625,-3.5625,0.986572265625,0.08660888671875,0.024169921875,-0.13604736328125
1416730415928,-0.08544921875,0.18359375,1.02783203125,6.8125,0.8125,-3.1875,0.98638916015625,0.087890625,0.02435302734375,-0.1365966796875
1416730415951,-0.07666015625,0.1748046875,1.0234375,3.1875,-0.75,-3.25,0.98626708984375,0.08843994140625,0.02423095703125,-0.13714599609375
1416730415966,-0.07568359375,0.1826171875,1.0341796875,-2.1875,-1.25,-1.625,0.98626708984375,0.08807373046875,0.0240478515625,-0.137451171875
1416730415988,-0.07177734375,0.1845703125,1.04638671875,-11.0625,-0.125,1.0625,0.9864501953125,0.0863037109375,0.02423095703125,-0.13720703125
1416730416010,-0.068359375,0.1728515625,1.03515625,-16.375,-0.5,-0.3125,0.9866943359375,0.08355712890625,0.02447509765625,-0.13720703125
1416730416025,-0.06982421875,0.1611328125,1.03173828125,-12.625,-1.125,-4.125,0.98675537109375,0.08135986328125,0.02459716796875,-0.1378173828125
1416730416048,-0.05908203125,0.15283203125,1.03466796875,-9.875,-2.0625,-6.8125,0.98675537109375,0.0794677734375,0.02435302734375,-0.13897705078125
1416730416071,-0.078125,0.14599609375,1.00634765625,-14.5625,-3.875,-7.3125,0.98681640625,0.07684326171875,0.02423095703125,-0.1402587890625
1416730416086,-0.06103515625,0.1455078125,1.04296875,-15.6875,-9.1875,-5.1875,0.9869384765625,0.0738525390625,0.02301025390625,-0.14117431640625
1416730416115,-0.07177734375,0.15478515625,1.03271484375,-16.3125,-10.75,-3.125,0.987060546875,0.07098388671875,0.02166748046875,-0.14178466796875
1416730416130,-0.06201171875,0.1591796875,1.05712890625,-13.25,-9.8125,-1.0625,0.98724365234375,0.06866455078125,0.020263671875,-0.14202880859375
1416730416146,-0.046875,0.1435546875,1.052734375,-1.875,-7.4375,-8.75,0.987060546875,0.06817626953125,0.01898193359375,-0.1435546875
1416730416168,-0.06787109375,0.150390625,1.02685546875,7.4375,-1.875,-12.125,0.9866943359375,0.069580078125,0.0186767578125,-0.14569091796875
1416730416191,-0.08349609375,0.15673828125,1.01953125,20.9375,0.875,-9.375,0.98614501953125,0.0733642578125,0.0186767578125,-0.14739990234375
1416730416205,-0.06591796875,0.17333984375,1.041015625,14.9375,-1.1875,-7.1875,0.98577880859375,0.076171875,0.0181884765625,-0.148681640625
1416730416228,-0.0634765625,0.15185546875,1.03271484375,-8.6875,-0.4375,-4.5625,0.9857177734375,0.07470703125,0.0184326171875,-0.1494140625
1416730416251,-0.0556640625,0.14013671875,1.02783203125,-17.5,0.8125,-4.375,0.98583984375,0.0716552734375,0.01898193359375,-0.15008544921875
1416730416267,-0.046875,0.12939453125,1.04345703125,-18,0.9375,-4.1875,0.9859619140625,0.0684814453125,0.01953125,-0.1507568359375
1416730416288,-0.04296875,0.111328125,1.03759765625,-21.1875,1.5,-1.8125,0.9862060546875,0.06463623046875,0.0201416015625,-0.15093994140625
1416730416310,-0.04541015625,0.099609375,1.03662109375,-20.25,3.25,3.0625,0.98651123046875,0.06097412109375,0.02105712890625,-0.15032958984375
1416730416333,-0.04638671875,0.1025390625,1.0390625,-8.6875,3.375,3.25,0.9866943359375,0.05938720703125,0.02166748046875,-0.149658203125
1416730416348,-0.05615234375,0.119140625,1.03955078125,1.8125,3.1875,2.3125,0.9866943359375,0.059814453125,0.02203369140625,-0.14923095703125
1416730416371,-0.05615234375,0.10009765625,1.03662109375,-1.5,2.625,2.5625,0.98681640625,0.0594482421875,0.02239990234375,-0.14874267578125
1416730416393,-0.0419921875,0.10009765625,1.03564453125,-7.4375,2.5625,0.8125,0.98687744140625,0.05804443359375,0.02276611328125,-0.1485595703125
1416730416408,-0.0478515625,0.1142578125,1.03857421875,-8.0625,5.5625,-0.1875,0.9869384765625,0.05682373046875,0.02374267578125,-0.14849853515625
1416730416431,-0.06201171875,0.109375,1.0224609375,-4.25,6.875,0.5,0.98699951171875,0.0562744140625,0.02496337890625,-0.1483154296875
1416730416446,-0.0732421875,0.107421875,1.01123046875,-5.8125,5.25,4.6875,0.98712158203125,0.0555419921875,0.0260009765625,-0.14739990234375
1416730416468,-0.0751953125,0.1005859375,1.02490234375,-10.3125,3.375,10,0.98748779296875,0.05389404296875,0.02679443359375,-0.1456298828125
1416730416490,-0.0712890625,0.1025390625,1.0322265625,-9.0625,1.1875,7.0625,0.98773193359375,0.05242919921875,0.02716064453125,-0.14434814453125
1416730416505,-0.08349609375,0.119140625,1.033203125,-0.3125,1.75,2.1875,0.98779296875,0.05267333984375,0.027587890625,-0.1439208984375
1416730416528,-0.09423828125,0.15283203125,1.03955078125,8.3125,1.5,-0.4375,0.98760986328125,0.05474853515625,0.02777099609375,-0.14404296875
1416730416551,-0.09619140625,0.142578125,1.03564453125,9.3125,-0.3125,-1.5,0.98748779296875,0.05682373046875,0.0277099609375,-0.144287109375
1416730416573,-0.083984375,0.1357421875,1.03955078125,11,-0.375,-2.5,0.9873046875,0.0589599609375,0.0274658203125,-0.144775390625
1416730416588,-0.07421875,0.1328125,1.0439453125,15.125,0,-8.125,0.9869384765625,0.06170654296875,0.02716064453125,-0.146240234375
1416730416611,-0.07421875,0.1474609375,1.0478515625,18.75,1.3125,-10.5625,0.9864501953125,0.06512451171875,0.02691650390625,-0.14813232421875
1416730416633,-0.072265625,0.12890625,1.04150390625,13,2.9375,-5.125,0.98614501953125,0.0673828125,0.027099609375,-0.1490478515625
1416730416648,-0.06201171875,0.1103515625,1.03271484375,0.5625,2.5,0.8125,0.98614501953125,0.0672607421875,0.02740478515625,-0.14886474609375
1416730416671,-0.0517578125,0.11181640625,1.041015625,-2.5625,1.75,3.5625,0.986328125,0.066650390625,0.02740478515625,-0.148193359375
1416730416693,-0.07177734375,0.11669921875,1.0361328125,-4.6875,3,6.375,0.98651123046875,0.0657958984375,0.0279541015625,-0.14703369140625
1416730416708,-0.07373046875,0.12353515625,1.03271484375,-6.9375,2.375,8.4375,0.98681640625,0.064697265625,0.02838134765625,-0.1455078125
1416730416730,-0.076171875,0.11279296875,1.025390625,-8.1875,1.9375,8.75,0.98712158203125,0.06329345703125,0.02880859375,-0.1439208984375
1416730416753,-0.08544921875,0.1142578125,1.01953125,-4.8125,2.5,8.0625,0.98736572265625,0.0625,0.0294189453125,-0.14251708984375
1416730416767,-0.08984375,0.1318359375,1.0244140625,2.125,1.1875,3.125,0.98736572265625,0.0631103515625,0.02960205078125,-0.1419677734375
1416730416790,-0.08349609375,0.1376953125,1.029296875,4.0625,-0.6875,-1.25,0.9873046875,0.06396484375,0.0294189453125,-0.1422119140625
1416730416812,-0.07958984375,0.13671875,1.03076171875,6.0625,-1,-3.1875,0.9871826171875,0.06512451171875,0.0291748046875,-0.14276123046875
1416730416827,-0.07666015625,0.1337890625,1.03759765625,8.6875,-1.1875,-2.6875,0.98699951171875,0.066650390625,0.02874755859375,-0.14324951171875
1416730416850,-0.0732421875,0.142578125,1.05126953125,7.5,-1.5625,0,0.9869384765625,0.0679931640625,0.0281982421875,-0.143310546875
1416730416872,-0.0751953125,0.1337890625,1.04931640625,1.75,-0.4375,3.25,0.98699951171875,0.06829833984375,0.0279541015625,-0.14276123046875
1416730416888,-0.07275390625,0.11376953125,1.03955078125,-5.375,-0.5,1.0625,0.987060546875,0.067138671875,0.0279541015625,-0.142578125
1416730416910,-0.06787109375,0.1083984375,1.0361328125,-9.125,-0.9375,-3.125,0.98712158203125,0.0653076171875,0.02801513671875,-0.14306640625
1416730416934,-0.0625,0.09033203125,1.02783203125,-8.5,-0.0625,-1.75,0.9871826171875,0.06341552734375,0.02813720703125,-0.143310546875
1416730416948,-0.06201171875,0.07666015625,1.01953125,-10.5625,0.4375,2.875,0.9874267578125,0.0611572265625,0.0283203125,-0.14276123046875
1416730416970,-0.0673828125,0.087890625,1.02392578125,-8.25,-0.5,6.3125,0.9876708984375,0.0594482421875,0.0283203125,-0.14166259765625
1416730416993,-0.0703125,0.07421875,1.0224609375,-0.25,-1.75,7.4375,0.9879150390625,0.05889892578125,0.02801513671875,-0.140380859375
1416730417008,-0.0634765625,0.06103515625,1.025390625,-2.375,-1.375,6.625,0.9881591796875,0.05792236328125,0.0277099609375,-0.1392822265625
1416730417030,-0.0673828125,0.0654296875,1.0205078125,-1.125,0.375,3.125,0.98828125,0.05718994140625,0.02777099609375,-0.13873291015625
1416730417053,-0.0732421875,0.09326171875,1.03515625,8.1875,1,1.0625,0.98822021484375,0.05841064453125,0.02777099609375,-0.13861083984375
1416730417068,-0.0859375,0.1337890625,1.05908203125,15.25,-0.625,2.875,0.98809814453125,0.06121826171875,0.02734375,-0.13818359375
1416730417091,-0.10400390625,0.16015625,1.06689453125,16.9375,-3.5625,9.125,0.98809814453125,0.06451416015625,0.02655029296875,-0.13671875
1416730417113,-0.1064453125,0.1083984375,1.04248046875,2.4375,-6.4375,11.5625,0.9884033203125,0.064697265625,0.02569580078125,-0.13482666015625
1416730417128,-0.0751953125,0.0458984375,1.01025390625,-36.4375,-7.625,4.125,0.98895263671875,0.0574951171875,0.025390625,-0.134033203125
1416730417150,-0.0537109375,0.01416015625,1.015625,-63.5625,-7.625,-7.5625,0.98944091796875,0.04541015625,0.025634765625,-0.13519287109375
1416730417173,-0.0302734375,0.01708984375,1.04638671875,-54.125,-10.5625,-9.75,0.9896240234375,0.03515625,0.02490234375,-0.13671875
1416730417188,-0.001953125,0.00634765625,1.06005859375,-23.8125,-12.125,2,0.98992919921875,0.030029296875,0.02276611328125,-0.1363525390625
1416730417210,-0.01904296875,0.01123046875,1.05810546875,9.6875,-6.5625,18,0.9903564453125,0.031005859375,0.02099609375,-0.13330078125
1416730417233,-0.07763671875,0.0712890625,1.0673828125,39.5,-1.1875,19.9375,0.99053955078125,0.03790283203125,0.02001953125,-0.1300048828125
1416730417248,-0.07421875,0.09375,1.0986328125,47.8125,-2.5,5.3125,0.9903564453125,0.046142578125,0.01873779296875,-0.1292724609375
1416730417271,-0.0576171875,0.080078125,1.080078125,21.0625,-2.375,-10.625,0.98992919921875,0.0494384765625,0.01800537109375,-0.13116455078125
1416730417293,-0.04736328125,0.06103515625,1.0546875,-10.6875,0.5,-11.9375,0.98974609375,0.04718017578125,0.01849365234375,-0.13323974609375
1416730417308,-0.02880859375,0.04052734375,1.04345703125,-23.9375,0.875,-3.0625,0.98992919921875,0.04248046875,0.01898193359375,-0.1336669921875
1416730417331,-0.02978515625,0.03759765625,1.03955078125,-30.9375,0.375,12.0625,0.99041748046875,0.0367431640625,0.01947021484375,-0.1314697265625
1416730417353,-0.05615234375,0.03173828125,1.01904296875,-17.1875,-4.4375,18,0.990966796875,0.03338623046875,0.0191650390625,-0.12835693359375
1416730417368,-0.05126953125,0.05322265625,1.04052734375,18.375,-11.3125,17.125,0.99127197265625,0.03619384765625,0.016845703125,-0.12548828125
1416730417391,-0.01123046875,0.02099609375,1.05615234375,34.3125,-12.125,10.5,0.9913330078125,0.04107666015625,0.013671875,-0.12384033203125
1416730417413,-0.0078125,0.0498046875,1.05029296875,18.4375,-3.3125,0.125,0.9912109375,0.043701171875,0.01239013671875,-0.1239013671875
1416730417428,-0.02587890625,0.0859375,1.033203125,9.0625,5.0625,-3.4375,0.9910888671875,0.0452880859375,0.012939453125,-0.12445068359375
1416730417451,-0.0322265625,0.08984375,1.01708984375,-1.1875,2.4375,0.5,0.9910888671875,0.045166015625,0.0133056640625,-0.12432861328125
1416730417473,-0.04931640625,0.142578125,1.0166015625,-12.5,-2.375,13.625,0.991455078125,0.043701171875,0.01312255859375,-0.1219482421875
1416730417488,-0.064453125,0.12841796875,1.0185546875,-9.75,-3.9375,27.5625,0.9920654296875,0.0426025390625,0.01275634765625,-0.1171875
1416730417515,-0.0390625,0.12109375,1.03564453125,-5.9375,-9.4375,18,0.99249267578125,0.0418701171875,0.0111083984375,-0.1141357421875
1416730417534,-0.02099609375,0.10498046875,1.04443359375,-5.75,-8.4375,-0.9375,0.99249267578125,0.04095458984375,0.0096435546875,-0.11431884765625
1416730417549,-0.02978515625,0.103515625,1.01220703125,-4,5.875,-3.625,0.992431640625,0.04071044921875,0.01068115234375,-0.1148681640625
1416730417571,-0.056640625,0.14697265625,1.00537109375,1.5625,12.6875,-2.375,0.9923095703125,0.04205322265625,0.0130615234375,-0.11517333984375
1416730417593,-0.060546875,0.1767578125,1.037109375,16.125,2.0625,-3.25,0.99212646484375,0.04595947265625,0.01324462890625,-0.11578369140625
1416730417608,-0.05810546875,0.18896484375,1.04150390625,15.25,-7.8125,6.625,0.9920654296875,0.049560546875,0.01171875,-0.11468505859375
1416730417630,-0.05224609375,0.15625,1.044921875,-5.75,-7,18.375,0.992431640625,0.0491943359375,0.0106201171875,-0.111572265625
1416730417653,-0.03369140625,0.1455078125,1.07470703125,-13.375,-2.4375,9.4375,0.99273681640625,0.04742431640625,0.01031494140625,-0.10992431640625
1416730417668,-0.0361328125,0.109375,1.0654296875,-11.0625,0.6875,-12.5625,0.9925537109375,0.045654296875,0.0107421875,-0.112060546875
1416730417691,-0.021484375,0.1298828125,1.04248046875,-13.25,1.375,-21.375,0.99224853515625,0.0438232421875,0.01116943359375,-0.11566162109375
1416730417713,0.01318359375,0.09619140625,1.0517578125,-8.625,0.5625,-9.5625,0.99212646484375,0.04241943359375,0.010986328125,-0.1173095703125
1416730417735,0.017578125,0.0966796875,1.06103515625,-1,1.875,8.75,0.9923095703125,0.0423583984375,0.0106201171875,-0.11572265625
1416730417750,-0.03369140625,0.12744140625,1.0556640625,6.25,4.25,20.9375,0.99261474609375,0.04400634765625,0.01104736328125,-0.112060546875
1416730417773,-0.0458984375,0.13671875,1.052734375,11.9375,-2.0625,16.75,0.99285888671875,0.046630859375,0.01043701171875,-0.10919189453125
1416730417796,-0.0380859375,0.1015625,1.04345703125,-2.9375,-6.0625,11.8125,0.99310302734375,0.04608154296875,0.0093994140625,-0.107177734375
1416730417811,-0.01513671875,0.07470703125,1.037109375,-26.875,-2.75,9.9375,0.99346923828125,0.04132080078125,0.00921630859375,-0.10540771484375
1416730417833,-0.01318359375,0.0751953125,1.0439453125,-40.5,1.6875,7.875,0.993896484375,0.03436279296875,0.010009765625,-0.10394287109375
1416730417856,-0.0478515625,0.06689453125,1.0146484375,-35.625,1.1875,8.5,0.9942626953125,0.02838134765625,0.01104736328125,-0.1024169921875
1416730417871,-0.0498046875,0.068359375,1.01025390625,-27.6875,-5.375,14.4375,0.99462890625,0.02386474609375,0.01080322265625,-0.099853515625
1416730417893,-0.0439453125,0.056640625,1.0185546875,-19.0625,-10.375,20.9375,0.99505615234375,0.0206298828125,0.00946044921875,-0.09625244140625
1416730417916,-0.0361328125,0.05517578125,1.04150390625,-10,-8.1875,17.9375,0.99542236328125,0.01898193359375,0.00836181640625,-0.0931396484375
1416730417930,-0.03564453125,0.05029296875,1.04248046875,-8.0625,-4.5,3.0625,0.9954833984375,0.01776123046875,0.00787353515625,-0.09259033203125
1416730417953,-0.02880859375,0.05908203125,1.03271484375,-5.8125,-1.125,-9.625,0.995361328125,0.01702880859375,0.00787353515625,-0.09429931640625
1416730417976,-0.017578125,0.056640625,1.03857421875,1.9375,3.3125,-8.625,0.99517822265625,0.0177001953125,0.00836181640625,-0.09576416015625
1416730417990,-0.02392578125,0.06982421875,1.02880859375,10.625,3.625,-3.125,0.99505615234375,0.01995849609375,0.00885009765625,-0.0963134765625
1416730418013,-0.01806640625,0.09716796875,1.05908203125,13.4375,4.4375,1.1875,0.99505615234375,0.02301025390625,0.00921630859375,-0.0960693359375
1416730418035,-0.0205078125,0.08984375,1.060546875,10.5625,7.8125,3.125,0.9949951171875,0.025390625,0.01031494140625,-0.09552001953125
1416730418058,-0.03369140625,0.10107421875,1.037109375,8.625,6.8125,-6.1875,0.994873046875,0.027587890625,0.0113525390625,-0.0965576171875
1416730418073,-0.03076171875,0.1162109375,1.03662109375,7.4375,6.25,-9.375,0.99462890625,0.0296630859375,0.01226806640625,-0.09814453125
1416730418095,0.01171875,0.09033203125,1.072265625,5.6875,6.4375,-10.25,0.994384765625,0.031005859375,0.01275634765625,-0.099853515625
1416730418111,0.02685546875,0.07421875,1.07568359375,11.875,8.9375,-12.4375,0.994140625,0.033203125,0.013427734375,-0.10198974609375
1416730418133,-0.01025390625,0.1044921875,1.0439453125,27.0625,10.25,-11.25,0.99371337890625,0.03839111328125,0.014404296875,-0.10394287109375
1416730418155,-0.02685546875,0.140625,1.04736328125,28.4375,4.5625,-1.5,0.99346923828125,0.04400634765625,0.01446533203125,-0.10418701171875
1416730418170,-0.0185546875,0.1572265625,1.0732421875,13.6875,-1.9375,7.75,0.99346923828125,0.04705810546875,0.01348876953125,-0.10284423828125
1416730418193,-0.01953125,0.1474609375,1.08447265625,5.5625,-1.4375,12.5,0.99359130859375,0.048583984375,0.01275634765625,-0.1007080078125
1416730418216,-0.0341796875,0.13134765625,1.0537109375,-7.375,1.5,3,0.99371337890625,0.0477294921875,0.0130615234375,-0.10009765625
1416730418230,-0.048828125,0.1123046875,1.00439453125,-25.875,4.375,-2.6875,0.99383544921875,0.04364013671875,0.014404296875,-0.1004638671875
1416730418253,-0.0400390625,0.0810546875,0.9931640625,-31.75,1.625,-2.4375,0.9940185546875,0.03826904296875,0.0152587890625,-0.100830078125
1416730418276,-0.02587890625,0.07275390625,1.00634765625,-25.5625,-5,4.625,0.9942626953125,0.03387451171875,0.01470947265625,-0.0999755859375
1416730418291,-0.03271484375,0.064453125,1.0009765625,-16.0625,-6.0625,17,0.99468994140625,0.03106689453125,0.0137939453125,-0.09698486328125
1416730418313,-0.06787109375,0.1103515625,1.02490234375,-8.0625,-3.75,21.125,0.99505615234375,0.03033447265625,0.0135498046875,-0.09332275390625
1416730418336,-0.0830078125,0.109375,1.0302734375,0.8125,-5.4375,10.75,0.99517822265625,0.03106689453125,0.01312255859375,-0.09149169921875
1416730418351,-0.04833984375,0.0859375,1.0419921875,-4.6875,-4.375,-5.4375,0.9951171875,0.03045654296875,0.01263427734375,-0.09246826171875
1416730418373,0.00390625,0.03173828125,0.97802734375,-11.0625,-11.4375,-17.9375,0.99493408203125,0.02801513671875,0.01055908203125,-0.0955810546875
1416730418395,0.0029296875,0.0029296875,1.04052734375,-21.3125,-7.875,-8.25,0.99493408203125,0.02362060546875,0.00933837890625,-0.09698486328125
1416730418410,-0.01513671875,0.0224609375,1.0478515625,-16.25,-0.9375,8.625,0.9951171875,0.02056884765625,0.00933837890625,-0.095458984375
1416730418433,-0.0458984375,0.02587890625,1.01318359375,-11.375,-0.5,12.4375,0.995361328125,0.0185546875,0.00970458984375,-0.09332275390625
1416730418456,-0.0244140625,0.0302734375,1.04833984375,-9.625,-5.125,4.5625,0.9954833984375,0.0167236328125,0.00897216796875,-0.092529296875
1416730418471,-0.02197265625,0.0380859375,1.06640625,0.9375,-5.3125,0,0.9954833984375,0.01690673828125,0.008056640625,-0.092529296875
1416730418493,-0.06494140625,0.130859375,1.05810546875,17.1875,-3.625,5.125,0.9954833984375,0.02093505859375,0.007568359375,-0.0916748046875
1416730418516,-0.0068359375,0.02685546875,1.087890625,6,1.875,14.6875,0.9957275390625,0.02178955078125,0.00762939453125,-0.089111328125
1416730418530,-0.06298828125,0.04833984375,1.056640625,-15.4375,0.25,11.4375,0.9959716796875,0.019287109375,0.00836181640625,-0.08709716796875
1416730418553,-0.07666015625,0.10693359375,1.0322265625,-6.9375,-2.125,5.5625,0.99603271484375,0.01898193359375,0.00872802734375,-0.08612060546875
1416730418576,-0.0244140625,0,1.0908203125,-19.0625,-5,8.1875,0.9962158203125,0.01519775390625,0.0081787109375,-0.084716796875
1416730418591,-0.07421875,0.0361328125,1.06298828125,-37,0.4375,10.3125,0.9964599609375,0.00909423828125,0.0093994140625,-0.08282470703125
1416730418613,-0.09716796875,0.0634765625,1.04443359375,-14.5625,3.1875,4.25,0.99652099609375,0.00732421875,0.010986328125,-0.08203125
1416730418635,-0.08154296875,0.04541015625,1.07275390625,7.25,1.625,-7.5,0.99639892578125,0.00897216796875,0.0118408203125,-0.0833740234375
1416730418651,-0.07568359375,0.0498046875,1.05908203125,14.875,5.6875,-15.8125,0.99609375,0.01202392578125,0.01318359375,-0.08612060546875
1416730418673,-0.09619140625,0.04443359375,1.02734375,20,13.1875,-14.8125,0.99578857421875,0.01593017578125,0.01593017578125,-0.0887451171875
1416730418695,-0.10498046875,0.07568359375,1.0283203125,27.3125,10.0625,-20.875,0.99530029296875,0.021240234375,0.01806640625,-0.0924072265625
1416730418710,-0.0830078125,0.07763671875,1.05712890625,23.6875,2.1875,-17.5625,0.994873046875,0.0257568359375,0.0185546875,-0.09552001953125
1416730418733,-0.07177734375,0.06982421875,1.05712890625,5.875,-1.4375,-10.25,0.99468994140625,0.02691650390625,0.0185546875,-0.09735107421875
