1416730551127,-0.013671875,0.0302734375,1.04833984375,1.5625,0.75,-2,0.97857666015625,0.01165771484375,0.0009765625,-0.20556640625
1416730551146,-0.005859375,0.0302734375,1.05712890625,-0.125,0.125,-1.3125,0.978515625,0.01171875,0.0009765625,-0.20574951171875
1416730551161,-0.00390625,0.02734375,1.046875,-1.1875,0.1875,-1.6875,0.97845458984375,0.0115966796875,0.0009765625,-0.2060546875
1416730551183,0.00390625,0.015625,1.0458984375,-0.125,0.0625,-2.5625,0.97833251953125,0.01141357421875,0.00091552734375,-0.20648193359375
1416730551206,-0.005859375,0.005859375,1.03955078125,0.4375,1.0625,-2.6875,0.978271484375,0.0113525390625,0.0010986328125,-0.2069091796875
1416730551221,-0.00634765625,0.00537109375,1.04248046875,0.6875,1.4375,-2.5,0.9781494140625,0.0113525390625,0.0013427734375,-0.20733642578125
1416730551246,-0.0087890625,0.00146484375,1.04296875,1.125,1.1875,-1.9375,0.97808837890625,0.01129150390625,0.0015869140625,-0.20770263671875
1416730551267,-0.01513671875,0.0185546875,1.04736328125,0.4375,1.125,-1.125,0.97808837890625,0.01141357421875,0.0018310546875,-0.2078857421875
1416730551290,-0.013671875,0.02490234375,1.05419921875,0.6875,0.625,-1.4375,0.97802734375,0.0115966796875,0.00201416015625,-0.2081298828125
1416730551304,-0.0078125,0.0263671875,1.05810546875,-0.1875,0.6875,-1.4375,0.97796630859375,0.0115966796875,0.0020751953125,-0.2083740234375
1416730551326,0,0.02978515625,1.06201171875,-0.375,1.125,-1.4375,0.9779052734375,0.01165771484375,0.002197265625,-0.2086181640625
1416730551349,-0.00634765625,0.03125,1.046875,-0.5625,1.875,-1.75,0.97784423828125,0.01171875,0.00244140625,-0.2088623046875
1416730551372,0.0009765625,0.02783203125,1.04638671875,-0.8125,1.6875,-1.625,0.977783203125,0.01165771484375,0.00262451171875,-0.20916748046875
1416730551387,0.00439453125,0.03125,1.04541015625,-0.125,1.5,-1.8125,0.97772216796875,0.01177978515625,0.002685546875,-0.20947265625
1416730551409,-0.00634765625,0.033203125,1.0380859375,-0.6875,1.375,-2.4375,0.9776611328125,0.0118408203125,0.00286865234375,-0.2098388671875
1416730551424,0.00390625,0.015625,1.021484375,-1.1875,-0.3125,-2.1875,0.9775390625,0.011474609375,0.00274658203125,-0.210205078125
1416730551447,0.01708984375,0.00830078125,1.03515625,-2.75,-0.8125,-0.375,0.9775390625,0.01080322265625,0.00238037109375,-0.21026611328125
1416730551469,0.01611328125,0.0068359375,1.0361328125,-1.0625,-0.0625,-0.9375,0.9775390625,0.0103759765625,0.002197265625,-0.21044921875
1416730551484,0.0009765625,-0.001953125,1.0380859375,1.5625,1.125,-1.75,0.97747802734375,0.0103759765625,0.00225830078125,-0.21075439453125
1416730551507,-0.0078125,-0.00390625,1.0322265625,2.1875,1.4375,-1.3125,0.9774169921875,0.010498046875,0.00244140625,-0.2109375
1416730551529,-0.00390625,-0.0107421875,1.04248046875,2.375,0.25,0.3125,0.9774169921875,0.01055908203125,0.00244140625,-0.21087646484375
1416730551543,-0.005859375,0.01416015625,1.05810546875,2.375,-0.4375,1.625,0.97747802734375,0.0108642578125,0.00225830078125,-0.21063232421875
1416730551566,-0.01318359375,0.01806640625,1.06640625,2.9375,-0.875,2.4375,0.9775390625,0.01129150390625,0.0020751953125,-0.210205078125
1416730551589,-0.01318359375,0.02001953125,1.07177734375,2.6875,-0.75,2.125,0.9776611328125,0.01171875,0.00189208984375,-0.2098388671875
1416730551604,-0.01123046875,0.0263671875,1.0693359375,1.8125,0.6875,1.625,0.97772216796875,0.0120849609375,0.001953125,-0.20953369140625
1416730551627,-0.013671875,0.02734375,1.06396484375,2.9375,2.1875,1.1875,0.97772216796875,0.0126953125,0.00225830078125,-0.2093505859375
1416730551649,-0.01708984375,0.02734375,1.05859375,2.4375,2.8125,1,0.977783203125,0.01324462890625,0.002685546875,-0.20916748046875
1416730551664,-0.02490234375,0.0146484375,1.04150390625,1.5625,2.8125,0.875,0.977783203125,0.01348876953125,0.0032958984375,-0.208984375
1416730551686,-0.0126953125,0.02197265625,1.04541015625,0.5625,1.8125,1.4375,0.97784423828125,0.01361083984375,0.00360107421875,-0.208740234375
1416730551709,-0.00439453125,0.01806640625,1.0458984375,1.0625,1.75,1.3125,0.9779052734375,0.01373291015625,0.0037841796875,-0.20849609375
1416730551724,0.00146484375,0.01611328125,1.0390625,2.625,2.6875,0.9375,0.9779052734375,0.01416015625,0.00396728515625,-0.2083740234375
1416730551746,-0.001953125,0.02587890625,1.0361328125,3.625,3.8125,1.4375,0.97796630859375,0.01483154296875,0.00433349609375,-0.20806884765625
1416730551769,-0.00390625,0.033203125,1.029296875,3.8125,3.5,1.6875,0.97802734375,0.015625,0.004638671875,-0.207763671875
1416730551784,0.00048828125,0.0302734375,1.01318359375,2.6875,1.875,2.5,0.97808837890625,0.01611328125,0.004638671875,-0.20733642578125
1416730551807,0.02197265625,0.04345703125,1.0283203125,1.5625,-0.25,3.9375,0.978271484375,0.0164794921875,0.00408935546875,-0.2066650390625
1416730551829,0.0400390625,0.02099609375,1.02001953125,1.5625,-0.8125,4.4375,0.9783935546875,0.01641845703125,0.0032958984375,-0.20587158203125
1416730551844,0.03466796875,0.0166015625,1.01025390625,2.875,0.3125,4.25,0.97857666015625,0.01666259765625,0.002685546875,-0.20513916015625
1416730551866,0.04248046875,0.00244140625,0.9921875,5.625,0.3125,4.8125,0.978759765625,0.01715087890625,0.001953125,-0.20428466796875
1416730551889,0.0576171875,0.00341796875,1.0146484375,7.75,0.6875,3.9375,0.9788818359375,0.0179443359375,0.00103759765625,-0.20361328125
1416730551904,0.0478515625,-0.00048828125,1.00927734375,13,3.25,2.6875,0.97894287109375,0.0196533203125,0.00054931640625,-0.203125
1416730551927,0.04248046875,0.01513671875,1.037109375,16.0625,4.375,5.1875,0.97906494140625,0.0220947265625,0.00018310546875,-0.20220947265625
1416730551949,0.05029296875,0.06103515625,1.083984375,15.25,2.8125,10,0.9793701171875,0.02471923828125,-0.00067138671875,-0.200439453125
1416730551964,0.06787109375,0.0693359375,1.109375,11.5,1,13,0.97979736328125,0.02667236328125,-0.00189208984375,-0.19818115234375
1416730551987,0.06396484375,0.0224609375,1.11474609375,9.25,0,13.0625,0.980224609375,0.02764892578125,-0.00299072265625,-0.1959228515625
1416730552009,0.07470703125,-0.03759765625,1.19287109375,9.125,-0.75,14.125,0.98065185546875,0.0277099609375,-0.00421142578125,-0.1934814453125
1416730552024,0.13623046875,-0.03759765625,1.25439453125,9.9375,2.75,18.3125,0.98126220703125,0.02783203125,-0.00555419921875,-0.1903076171875
1416730552046,0.07470703125,0.0791015625,1.21875,7.875,16.8125,28,0.982177734375,0.02960205078125,-0.0040283203125,-0.18536376953125
1416730552069,0.0048828125,0.13623046875,1.10546875,3.8125,22.5625,32.5,0.98321533203125,0.03173828125,-0.00079345703125,-0.1796875
1416730552091,0.04248046875,0.12646484375,1.09423828125,-1.6875,9.6875,33.5,0.98419189453125,0.0323486328125,0,-0.173828125
1416730552106,0.0966796875,0.080078125,1.12353515625,-12,-2.625,37.1875,0.98541259765625,0.0301513671875,-0.0015869140625,-0.16741943359375
1416730552129,0.12646484375,0.0224609375,1.1298828125,-14.5,-4.5,37.8125,0.986572265625,0.02679443359375,-0.003662109375,-0.160888671875
1416730552144,0.1162109375,-0.00634765625,1.11962890625,-10.9375,1.4375,38.8125,0.98773193359375,0.02398681640625,-0.00457763671875,-0.1541748046875
1416730552167,0.0791015625,0.01123046875,1.10693359375,-5.75,8.8125,42.4375,0.9888916015625,0.0225830078125,-0.00390625,-0.14678955078125
1416730552189,0.03271484375,0.046875,1.09716796875,-2.25,12.8125,45.8125,0.99005126953125,0.02239990234375,-0.00225830078125,-0.1387939453125
1416730552204,-0.0302734375,0.0830078125,1.06640625,-3.75,13.3125,49.4375,0.9912109375,0.02252197265625,0.00018310546875,-0.13018798828125
1416730552226,-0.05908203125,0.10986328125,1.052734375,-9.375,8.625,53.375,0.99237060546875,0.02197265625,0.002197265625,-0.1209716796875
1416730552249,-0.09375,0.11669921875,1.04736328125,-15.1875,3.125,54.1875,0.9935302734375,0.02044677734375,0.00372314453125,-0.11151123046875
1416730552272,-0.083984375,0.0927734375,1.05810546875,-18.1875,-3.8125,50.0625,0.9945068359375,0.01806640625,0.0040283203125,-0.10284423828125
1416730552286,-0.05810546875,0.05224609375,1.0849609375,-18.3125,-7.4375,44.875,0.99530029296875,0.01507568359375,0.00347900390625,-0.0950927734375
1416730552309,-0.0673828125,0.04736328125,1.087890625,-17.5625,-6.1875,41.75,0.99603271484375,0.01226806640625,0.0032958984375,-0.08782958984375
1416730552331,-0.0830078125,0.04638671875,1.0888671875,-19.3125,-6.875,41.25,0.99664306640625,0.00921630859375,0.003173828125,-0.0806884765625
1416730552346,-0.05419921875,0.041015625,1.1337890625,-23.375,-10.6875,42.375,0.99725341796875,0.00543212890625,0.002197265625,-0.07330322265625
1416730552369,-0.04150390625,0.0390625,1.14208984375,-25.3125,-8.8125,41.875,0.997802734375,0.00146484375,0.0013427734375,-0.06597900390625
1416730552391,-0.0390625,0.0068359375,1.1298828125,-24.125,-4.4375,38.25,0.99822998046875,-0.00262451171875,0.00128173828125,-0.059326171875
1416730552407,-0.05224609375,0.02783203125,1.1416015625,-19.625,-0.0625,34,0.99853515625,-0.0054931640625,0.0020751953125,-0.05340576171875
1416730552430,-0.1025390625,0.064453125,1.12548828125,-21.625,2.875,32.25,0.998779296875,-0.00811767578125,0.00396728515625,-0.0477294921875
1416730552452,-0.10791015625,0.03759765625,1.11328125,-27.9375,-1.25,30.6875,0.99896240234375,-0.01214599609375,0.00518798828125,-0.0423583984375
1416730552467,-0.09912109375,-0.0087890625,1.10986328125,-32.1875,-6.25,29.0625,0.99908447265625,-0.017333984375,0.00543212890625,-0.0372314453125
1416730552489,-0.08154296875,-0.0205078125,1.12841796875,-31.5,-8.6875,27.5625,0.99920654296875,-0.0224609375,0.005126953125,-0.03228759765625
1416730552511,-0.076171875,-0.0029296875,1.16162109375,-28.0625,-6.0625,23.3125,0.99920654296875,-0.026611328125,0.005126953125,-0.02813720703125
1416730552526,-0.09521484375,-0.02490234375,1.1376953125,-26.125,-1.6875,17.9375,0.9991455078125,-0.03057861328125,0.00604248046875,-0.02496337890625
1416730552550,-0.1171875,-0.01611328125,1.12060546875,-28.8125,-1.4375,17.1875,0.99908447265625,-0.0347900390625,0.00726318359375,-0.0218505859375
1416730552572,-0.11474609375,-0.02978515625,1.13330078125,-33.1875,-4.875,19.0625,0.99896240234375,-0.039794921875,0.00787353515625,-0.0184326171875
1416730552587,-0.1103515625,-0.03564453125,1.15087890625,-33.75,-6.375,17,0.99884033203125,-0.0447998046875,0.00811767578125,-0.01531982421875
1416730552609,-0.11474609375,-0.05908203125,1.134765625,-33.8125,-4.0625,12.5625,0.99859619140625,-0.050048828125,0.0087890625,-0.012939453125
1416730552632,-0.11328125,-0.0703125,1.12451171875,-31.8125,-0.5625,6.0625,0.99835205078125,-0.05487060546875,0.00994873046875,-0.01177978515625
1416730552646,-0.123046875,-0.11181640625,1.09375,-27.4375,2.625,1.4375,0.998046875,-0.05938720703125,0.01165771484375,-0.01141357421875
1416730552669,-0.13525390625,-0.1513671875,1.05224609375,-23.9375,3.1875,0.75,0.997802734375,-0.063720703125,0.01361083984375,-0.01116943359375
1416730552691,-0.099609375,-0.11083984375,1.103515625,-18.8125,-0.875,2.375,0.99761962890625,-0.0665283203125,0.014404296875,-0.01068115234375
1416730552707,-0.07177734375,-0.0986328125,1.15087890625,-12.5625,3.9375,-1.625,0.99749755859375,-0.0679931640625,0.0155029296875,-0.01092529296875
